#METABOLOMICS WORKBENCH STUDY_ID:ST000063 ANALYSIS_ID:AN000101
VERSION             	1
CREATED_ON          	2016-09-17
#PROJECT
PR:PROJECT_TITLE                 	Biomarkers for Depression in CSF and Plasma in a Population Sample
PR:PROJECT_TYPE                  	biomarker study
PR:PROJECT_SUMMARY               	This West Coast Metabolomics Center pilot and feasibility project was granted
PR:PROJECT_SUMMARY               	Roel Ophoff (UC Los Angeles) and Steve Horwath (UC Los Angeles). Major
PR:PROJECT_SUMMARY               	disorder (MDD) is one of the most debilitating disorders in the United States
PR:PROJECT_SUMMARY               	a 12-month prevalence of 6.7% in the adult population. The disorder affects
PR:PROJECT_SUMMARY               	of Americans daily and is a major health concern with enormous economic cost
PR:PROJECT_SUMMARY               	society at large. Criteria for MDD diagnosis and treatment are based on various
PR:PROJECT_SUMMARY               	and symptoms not always fitting into strict diagnostic categories such as
PR:PROJECT_SUMMARY               	Despite various known risk factors (such as family history, age, and gender),
PR:PROJECT_SUMMARY               	markers supporting diagnosis or prediction of MDD are unavailable. We have
PR:PROJECT_SUMMARY               	cerebrospinal fluid (CSF) and peripheral blood of more than 600 subjects from
PR:PROJECT_SUMMARY               	general population. For each of the participants we also obtained biometric
PR:PROJECT_SUMMARY               	as well as behavioral trait measures. One of the measures is the Beck
PR:PROJECT_SUMMARY               	Inventory (BDI), a well-established questionnaire for measuring severity of
PR:PROJECT_SUMMARY               	Based on the BDI, roughly 5% of participants suffer from severe depressive
PR:PROJECT_SUMMARY               	while most of these subjects are not under treatment or receiving any
PR:PROJECT_SUMMARY               	for depression In the current investigation, untargeted analysis of primary
PR:PROJECT_SUMMARY               	was conducted on age and gender matched human cerebrospinal fluid (CSF) and
PR:PROJECT_SUMMARY               	from subjects suffering with MDD ( n=50) and control subjects (n=50). Subjects
PR:PROJECT_SUMMARY               	diagnosed as having MDD based on the Beck Depression Inventory. The primary
PR:PROJECT_SUMMARY               	of this study were to 1) identify metabolites which discriminate between
PR:PROJECT_SUMMARY               	with and without depression symptoms in the CSF and plasma and 2) how changes
PR:PROJECT_SUMMARY               	between CSF and plasma.
PR:INSTITUTE                     	University of California, Davis
PR:DEPARTMENT                    	Genome and Biomedical Sciences Facility
PR:LABORATORY                    	WCMC Metabolomics Core
PR:LAST_NAME                     	Fiehn
PR:FIRST_NAME                    	Oliver
PR:ADDRESS                       	1315 Genome and Biomedical Sciences Facility,451 Health Sciences Drive, Davis,
PR:ADDRESS                       	95616
PR:EMAIL                         	ofiehn@ucdavis.edu
PR:PHONE                         	(530) 754-8258
PR:FUNDING_SOURCE                	NIH U24DK097154
#STUDY
ST:STUDY_TITLE                   	Biomarkers for Depression in Human Cerebrospinal Fluid in a Population Sample
ST:STUDY_TYPE                    	biomarker study
ST:STUDY_SUMMARY                 	This West Coast Metabolomics Center pilot and feasibility project was granted
ST:STUDY_SUMMARY                 	Roel Ophoff (UC Los Angeles ) and Steve Horwath (UC Los Angeles ) . Major
ST:STUDY_SUMMARY                 	disorder (MDD) is one of the most debilitating disorders in the United States
ST:STUDY_SUMMARY                 	a 12-month prevalence of 6.7% in the adult population. The disorder affects
ST:STUDY_SUMMARY                 	of Americans daily and is a major health concern with enormous economic cost
ST:STUDY_SUMMARY                 	society at large. Criteria for MDD diagnosis and treatment are based on various
ST:STUDY_SUMMARY                 	and symptoms not always fitting into strict diagnostic categories such as
ST:STUDY_SUMMARY                 	Despite various known risk factors (such as family history, age, and gender),
ST:STUDY_SUMMARY                 	markers supporting diagnosis or prediction of MDD are unavailable. We have
ST:STUDY_SUMMARY                 	cerebrospinal fluid (CSF) and peripheral blood of more than 600 subjects from
ST:STUDY_SUMMARY                 	general population. For each of the participants we also obtained biometric
ST:STUDY_SUMMARY                 	as well as behavioral trait measures. One of the measures is the Beck
ST:STUDY_SUMMARY                 	Inventory (BDI), a well-established questionnaire for measuring severity of
ST:STUDY_SUMMARY                 	Based on the BDI, roughly 5% of participants suffer from severe depressive
ST:STUDY_SUMMARY                 	while most of these subjects are not under treatment or receiving any
ST:STUDY_SUMMARY                 	for depression In the current investigation, untargeted analysis of primary
ST:STUDY_SUMMARY                 	was conducted on age and gender matched human cerebrospinal fluid (CSF) and
ST:STUDY_SUMMARY                 	from subjects suffering with MDD ( n=50) and control subjects (n=50).
ST:STUDY_SUMMARY                 	were diagnosed as having MDD based on the Beck Depression Inventory.The primary
ST:STUDY_SUMMARY                 	of this study were to 1) identify metabolites which discriminate between
ST:STUDY_SUMMARY                 	with and without depression symptoms in the CSF and plasma and 2) how changes
ST:STUDY_SUMMARY                 	between CSF and plasma. 
ST:INSTITUTE                     	University of California, Davis
ST:DEPARTMENT                    	Genome and Biomedical Sciences Facility
ST:LABORATORY                    	WCMC Metabolomics Core
ST:LAST_NAME                     	Fiehn
ST:FIRST_NAME                    	Oliver
ST:ADDRESS                       	1315 Genome and Biomedical Sciences Facility451 Health Sciences DriveDavis, CA
ST:EMAIL                         	ofiehn@ucdavis.edu
ST:PHONE                         	(530) 754-8258
ST:NUM_GROUPS                    	3
ST:TOTAL_SUBJECTS                	105
ST:STUDY_COMMENTS                	2014-03-03 13:37:37.766
#SUBJECT
SU:SUBJECT_TYPE                  	CSF
SU:SUBJECT_SPECIES               	Homo sapiens
SU:TAXONOMY_ID                   	9606
SU:SPECIES_GROUP                 	Human
#SUBJECT_SAMPLE_FACTORS:         	SUBJECT(optional)[tab]SAMPLE[tab]FACTORS(NAME:VALUE pairs separated by |)[tab]Additional sample data
n-acetylglutamate	356.8300	310.8125	328.5882	374.6682	329.5803	375.1536	984.6068	1000.3313	985.5917	162.3439	406.7538	337.5454	333.6149	316.4651	295.8081	272.3054	538.2539	341.2982	275.0819	378.4803	252.1907	318.6887	312.8319	355.2440	515.7892	309.1109	285.3666	299.3149	404.3349	492.2936	163.2356	314.5657	286.8959	313.2535	404.1512	191.9792	207.5539	408.2423	317.2498	305.2152	176.4713	640.1394	338.5498	814.5502	652.1608	1118.6656	883.8777	388.5135	470.9391	434.6036	110.0154	169.2837	257.5286	813.0086	737.6404	707.0223	971.9686	67.5409	629.7800	681.0905	305.3266	637.5617	296.2350	402.8916	392.8800	177.8057	345.0411	314.5670	315.5920	248.1531	248.7946	238.5769	262.9176	420.6192	192.8336	291.7829	458.2127	258.4521	892.1795	325.4485	310.8773	358.3508	319.0131	298.8157	230.3197	214.7342	336.2695	350.9266	212.9108	181.0109	108.1647	403.2218	530.3334	393.9468
N-acetylmannosamine	661.1851	1363.5101	1544.5356	1692.2747	888.9701	1455.1041	1348.2230	1554.5535	1476.4473	1024.9309	1939.7842	893.6546	1747.9423	1303.3743	2304.9091	1128.9635	884.6381	1028.1609	2192.0411	1569.8774	1700.9736	2234.5924	1155.1854	2257.2337	1304.9229	1984.4922	1472.1156	1645.4721	1646.3107	2274.0303	1646.9906	2258.4206	1438.9799	2075.1056	2985.9645	1062.0389	2991.4316	3127.6081	3667.8953	2671.5168	2114.8315	1641.3407	2693.6466	2989.8971	2625.2469	4274.1221	1465.0141	767.0366	1521.5682	934.4504	1666.5301	586.7655	1343.5320	1252.5063	1236.6059	1370.4398	1449.6218	1599.8126	1181.4039	825.2895	1338.5379	1599.5078	1656.0949	1612.6352	2265.0805	1478.7992	1107.5927	1033.7251	1094.7712	817.0324	1205.5230	1433.6402	1346.4955	1382.7694	1046.6452	1541.2434	1625.3962	1527.4809	2306.5351	1478.6050	895.5446	1844.5544	2094.7245	763.2905	1423.8874	1560.0055	2767.8417	1958.6860	1631.9616	2153.9162	2137.4940	946.0667	463.4254	2026.3009
N-acetylornithine	455.9495	392.1150	596.4218	717.3016	506.7017	185.7318	125.6945	177.5332	101.8574	107.1469	112.4736	89.2361	91.5153	120.2375	169.2774	122.1695	108.6696	122.6540	209.0393	90.1514	128.7223	81.0865	74.6951	128.7116	135.4838	117.4622	146.9552	97.9990	165.0090	162.6616	103.5702	204.6694	183.3884	871.3854	870.1139	1260.1713	1025.7027	1016.6694	1250.6962	1009.9206	646.5907	1008.6543	1919.1863	1270.0235	1002.6857	1608.6812	1053.2435	371.8629	560.7768	609.2869	492.0135	390.7527	625.7396	144.4242	108.9798	129.7765	131.4472	101.8154	142.7199	103.3879	146.1018	113.3166	664.8831	98.3184	64.6773	131.1681	182.7961	364.2355	90.1692	107.6891	119.8738	122.0119	128.9062	122.1982	130.1046	177.9755	114.8049	104.5424	169.1665	129.2079	114.5337	96.9451	183.5286	113.2354	155.5937	971.8206	910.0362	790.4257	959.1633	794.6266	818.6780	1142.2612	1159.9722	890.9259
nicotinamide	174.9167	171.0739	177.1296	543.1993	261.1980	233.7023	167.5926	620.2281	314.3028	240.2689	244.9767	267.7084	203.8295	276.0653	190.6509	310.5754	271.6739	185.5809	204.4450	684.6842	242.9962	221.5735	235.9181	270.6621	209.1680	273.2541	504.9450	619.1412	1303.6967	399.6519	305.0816	333.7220	739.1789	205.9204	319.7550	333.5024	342.7054	379.0018	302.6075	386.5274	262.5892	240.9839	301.6707	342.2075	251.8245	292.9631	264.6341	173.1660	186.2952	220.9849	193.5457	190.9215	158.9006	158.1196	144.1056	218.0245	224.9413	195.5663	259.3878	220.3795	163.5991	181.1821	215.3582	185.9500	240.1316	178.7773	239.0410	179.0135	165.6368	191.9675	490.8039	284.3314	251.4309	241.8239	326.4232	276.0436	166.1650	143.2618	288.1238	449.7990	322.8760	495.9782	268.0863	232.7617	250.7925	291.1218	203.0934	172.6604	228.8791	151.4117	222.2835	213.0455	292.2820	214.1455
N-methylalanine	4770.5609	9143.1396	6938.8582	5776.0192	6786.6643	3900.3679	8476.8958	5841.5249	5991.1556	5801.0873	7531.1083	5465.3900	11152.3876	8845.6311	6461.6108	4370.1339	12050.4347	5845.7984	7056.7989	11808.2760	4662.9007	9860.4924	7922.1162	6307.6039	2627.6726	3476.8798	4885.4073	4896.1530	7356.1245	6434.2886	6721.9280	5099.5945	11824.6117	3990.4043	3936.9086	3972.4930	4270.5432	3727.0382	4799.0127	6705.3068	5414.1381	3980.7894	3780.8413	9074.9242	7783.4973	5497.4174	8844.0701	10603.0872	3681.4574	1832.0699	5749.3253	3604.5982	5323.7182	6749.3408	6267.6915	8363.8356	5376.3751	7355.9120	4560.2416	4757.6578	9925.3021	5177.0758	5498.6866	7516.0130	5579.4465	4598.6575	7576.8428	7188.4768	7950.5673	5313.0519	6502.5866	5761.7958	2405.8237	5451.3271	7151.1076	8057.3251	1947.6557	5083.8593	3604.2508	6314.6733	4972.9452	2919.6067	8450.0031	9876.6436	11004.1625	5310.6391	3833.2499	2226.6459	5809.2722	4615.2095	7001.9301	4032.2180	12850.5476	7152.6602
nonadecanoic acid	782.4606	589.4429	356.8262	912.2963	438.3194	510.4550	644.9324	706.7187	788.6673	673.1859	860.5000	536.7101	761.2409	367.4457	947.2697	765.3990	1124.0507	579.1404	1292.1385	1097.3599	768.3935	588.3484	645.6318	720.0495	600.1695	1572.7564	855.2453	841.7281	860.3139	1350.8451	860.0826	1291.5343	834.8108	1034.3726	783.3402	599.3197	584.0472	737.7601	496.6179	887.3631	1190.1221	395.8430	425.5844	560.7061	773.9220	530.9956	727.2144	482.8667	772.6049	395.6682	665.1859	591.8567	492.0439	597.6173	462.9391	524.2970	530.4172	988.9201	112.1371	443.4797	672.7684	491.2463	633.8489	671.1298	721.7708	666.5284	469.4289	1070.9765	537.0945	860.3422	1124.0993	653.6354	550.0849	473.3573	496.0239	205.8220	518.6363	573.0473	815.7070	794.6773	1030.8035	665.6322	615.9259	746.5149	719.6210	642.5050	865.6441	838.6360	783.5119	610.2004	749.2145	599.4163	542.3063	713.1448
octadecanol	267.0395	190.5526	264.4108	267.4212	295.9497	261.9925	330.6962	253.7814	339.5247	301.9596	4424.9884	429.3681	211.3172	193.3419	167.5676	528.4197	446.5639	280.5045	171.1366	803.5907	363.8376	265.8882	161.2231	145.6280	204.4142	340.0220	257.1717	318.3069	259.4797	406.1153	422.1609	444.6266	345.4002	375.2681	763.1327	539.0186	447.6890	480.2189	235.4969	603.3598	520.9431	452.1554	410.0952	354.2570	956.5640	486.5280	496.4535	249.7586	162.6537	280.9665	215.9562	350.0228	237.8030	268.9278	209.8537	221.1391	179.5828	215.7277	218.6107	235.7970	349.0697	163.7488	232.2859	334.4962	240.8196	292.4563	285.5512	434.5991	199.9403	216.5487	194.5122	314.8344	204.2078	300.9935	204.4501	255.4614	207.4545	294.2676	172.2563	175.8394	295.6061	233.7070	170.0763	198.1620	320.4003	451.5359	718.0407	553.8586	456.6937	275.5009	536.8543	480.2552	283.1262	322.2283
oleic acid	284.5311	29.6415	136.0560	332.8837	100.8919	170.9717	216.9726	1026.5060	163.9419	203.4710	194.1325	75.0101	61.5648	186.6086	118.8362	228.1478	383.7394	239.9753	132.0853	576.6579	174.6946	203.6591	938.4957	242.7133	267.4022	425.3366	183.6940	325.9037	259.4797	330.7093	97.9413	402.2812	219.3910	430.1273	430.3022	274.4318	296.8504	290.1557	194.0104	469.0179	423.5310	272.4526	108.4244	158.2509	351.4473	195.3087	256.1658	71.0425	77.5442	121.0155	168.0791	271.1086	127.1205	181.7753	113.4831	167.1521	112.9335	263.1072	87.2177	256.6560	194.2192	115.8071	144.8260	165.6451	125.2262	186.5502	153.5920	315.6018	199.9403	294.9745	435.3906	187.3755	261.6413	189.0857	154.4992	210.6648	175.2286	192.6291	184.6155	281.7316	315.2404	128.1061	206.5898	184.5318	149.4519	205.3979	694.7349	315.0491	284.2360	170.7650	243.1226	275.6352	121.8429	231.3175
ornithine	11278.6276	7819.4338	10053.6003	20434.0433	8087.0493	5586.7143	8909.3447	6964.7638	8420.2121	8949.4758	15483.6074	9940.1296	10911.1200	7017.0595	10838.8861	8072.0155	10821.1104	10315.7385	16925.2911	11852.5745	8595.4992	11969.6836	11716.0349	12943.9741	9984.2053	7899.6390	7582.7195	16738.8419	11118.5806	5475.5548	9448.5248	11712.5324	12831.5601	27951.1165	21918.0731	20577.4644	12081.5706	16665.9561	15830.7631	32463.5840	16396.2971	14294.2387	12705.5741	24575.4764	17694.1272	15701.4261	16952.4576	8451.8327	12354.1125	8392.1641	9984.9196	8700.9298	12829.3060	7354.4284	7446.6552	8316.0778	11786.7397	10383.1566	7668.3646	7499.2512	12693.3635	9355.4709	10377.6307	9059.1841	16242.9392	7770.9830	12368.4793	8155.9773	9996.0350	8883.1793	10064.8731	5766.1534	9937.2644	10168.1786	8578.7735	13246.4603	8319.3297	8250.1395	7692.0551	9836.3180	10022.2463	11222.2653	12272.3948	7950.5933	13189.6403	21375.8105	19311.6331	13859.9179	17289.4244	15000.0000	17242.8482	19938.4154	16909.3937	12349.7279
oxalic acid	949.2145	3236.8543	1338.3123	1520.9580	1874.3480	1710.9466	1734.2846	2397.8362	2160.3471	1625.6032	2084.6132	1448.4706	3558.2814	2822.2142	1668.8362	1697.1251	3190.4702	2508.5419	2042.7273	3632.4787	1782.4102	3396.2033	1478.3710	1593.0819	1058.9129	1599.9582	2082.1507	1437.3191	1700.4740	2506.7118	1794.4654	1695.8319	5116.8729	1391.3544	1905.4543	9517.7388	19855.1900	2322.3699	1973.0495	1315.1358	1540.2411	1207.4040	1556.2964	2062.0811	2261.8079	2069.0518	2425.1065	2014.7198	842.5838	1350.1124	1921.1955	1512.0984	1871.7395	214.1462	2548.8672	1977.7938	1542.1902	1869.9763	1320.7257	1819.2645	3010.3979	2584.4909	2399.0336	2330.7869	1087.1286	1522.5219	2011.8384	1763.2308	1045.7662	1469.0196	1934.9436	2672.2793	1181.8529	1549.9880	1525.2444	1943.2016	1327.3062	1329.0439	596.3312	1526.2080	2085.6046	856.0602	2821.1518	2536.2634	2386.1119	1411.4740	1633.6259	4249.2387	1677.7374	2472.6776	1234.4673	1196.4253	2684.7686	2918.2369
oxoproline	454208.4765	515490.6500	601188.0116	204536.8201	740023.3031	470959.2742	555321.2214	615277.7003	505181.6863	682133.1831	826082.3114	460202.3953	630806.6657	489079.9079	671928.0116	512336.0067	603352.0384	572491.4875	783209.3462	734380.8840	542085.1941	653984.0997	772833.0561	749180.9488	549658.9626	367813.5701	633649.6343	533376.0471	487209.7284	468075.3736	495220.6782	427505.9210	520873.5834	238382.7302	188082.4815	292375.7295	182394.0661	400626.2367	196112.8210	236566.5252	150744.5687	237299.5993	192292.5868	214220.2659	218749.6662	424314.3007	256596.5904	437562.7227	361252.8233	367609.4103	442383.2786	323899.6222	437442.4046	389495.8561	424312.5385	422914.6057	544239.4896	476948.7862	340280.5635	415155.9732	507385.4701	516436.8132	372832.0189	399557.3623	517489.0194	381859.5747	445585.4194	465428.7787	458718.9188	385778.6016	430457.6606	383320.1052	398170.8452	494163.1912	485095.0806	547496.1467	480708.4141	411003.6914	650882.4234	510044.9053	442879.0043	463250.6083	458699.4943	454897.0250	503354.9591	192815.1579	238840.0991	192082.4073	150999.5583	185360.8834	136170.4713	283916.2955	143572.4366	135115.6802
palmitic acid	53896.4937	31602.0983	25391.1381	63658.7790	33493.8812	44178.3391	51391.0874	61409.4146	52276.1304	35915.8732	36119.4297	59107.9476	38394.8295	56177.8376	32155.0202	45466.1721	71538.5254	57577.0083	38634.9402	54243.1506	51008.1933	44486.3026	48193.1203	31409.3080	50001.8412	116955.2120	57697.0194	67098.1877	74948.0758	93380.6697	62469.6876	90863.1184	61863.7583	93223.9224	69620.9959	55126.3392	42867.1307	46912.9963	38495.8182	79199.2192	86719.3860	45913.6478	46286.1718	49614.4592	73993.9582	37562.0523	57408.6536	31895.8445	46279.6933	40261.3416	44540.9722	43831.7613	41362.3752	40742.5621	37888.9563	46416.3805	32901.6012	65073.1577	68585.9888	35725.0580	53647.3735	31143.3952	47599.7988	49976.7306	29980.6663	51547.1318	46026.7513	72087.5807	41547.3988	61395.6563	68589.2832	47083.5345	49614.8495	48407.2190	40788.9604	61316.7886	50445.6923	53563.4714	56326.2670	77642.3084	82021.4176	55273.4433	52224.9399	53883.2769	57505.1940	48554.5361	66871.0105	55802.9312	74854.1271	51707.6503	56872.8196	44703.4561	36466.9327	69058.8785
parabanic acid NIST	276.3684	302.3435	261.8437	259.0643	270.1662	322.2631	287.3017	524.6333	538.3891	367.9794	263.4655	413.8487	576.5464	579.0637	780.5571	688.8591	220.7350	303.9687	149.8881	304.6495	277.1471	289.4599	205.5964	161.0734	459.9318	430.2824	703.1637	481.6386	416.9310	1736.4931	601.1572	311.5411	529.9136	676.5957	488.5475	495.9463	283.5766	425.1118	276.9834	489.0514	351.5307	445.5304	213.8986	408.8817	356.0595	239.7763	276.2780	297.4903	260.0567	193.6249	285.2252	319.4753	327.6640	252.7423	168.4234	249.1709	273.0769	423.3909	471.2023	174.1270	314.0752	294.4987	369.5885	293.8865	522.9226	693.7337	494.3065	240.0643	282.2687	216.5487	268.0197	197.1800	367.5741	231.5335	292.7354	219.1399	347.4360	241.0284	344.5126	228.2997	493.0404	427.5973	378.5878	437.2145	423.7882	319.1306	1161.9608	622.2500	308.7207	392.7596	391.9731	376.7416	293.6906	274.7527
p-cresol	49411.6300	42118.9108	37287.0569	51773.8570	43859.9672	53642.0510	63833.3450	58804.4564	47607.1810	55993.4795	43683.6638	67362.9368	51936.5985	61678.9429	40656.5097	73599.0008	66174.6642	53072.9385	32814.0000	39592.7748	41046.6612	45294.3387	38263.8510	17696.7418	53046.6613	48923.6053	42290.6422	36641.7609	56691.2833	57529.4127	49839.7580	49082.3365	48989.4451	22872.2756	17328.5791	22849.2185	23904.9054	16868.3903	14899.7571	35236.4464	33008.5951	15865.1888	12776.3819	24796.3850	31093.4021	21023.5888	33096.1936	43464.6652	43060.6640	50994.8932	48293.7210	50055.8027	51718.3111	60927.0878	46355.1584	51232.6458	52783.4510	50990.3716	55024.1972	47255.5309	45736.0023	37167.8552	53310.0819	60096.0434	39712.5310	60437.4162	45218.7710	48142.2027	37729.9111	50081.2788	57279.3061	43563.7080	51524.1929	53188.3854	52563.4287	50724.2211	20027.4192	40750.2488	32414.3110	41014.2888	50787.5257	43843.4384	50290.6828	48158.5981	44938.9523	22968.0686	27945.8786	23163.3963	30652.7730	28723.8160	31497.7695	27828.3227	26025.7747	38488.6049
pelargonic acid	32429.5526	14553.9879	14846.3669	2112.9060	16112.4424	23365.3069	22737.2343	13541.4582	18581.7009	14378.2545	9906.9203	18255.9029	17177.4224	15091.2469	16354.0821	28870.2612	21373.9428	12157.6822	9348.1911	15193.6156	18127.5191	10441.2978	12738.1003	4915.3122	15916.9695	10621.0516	12219.4991	6495.2845	18716.5503	24304.4398	21037.1241	21356.1902	8969.1536	16304.2879	16494.1257	12412.1946	14195.7247	7717.2407	13547.7850	17034.3076	16877.7107	10943.6512	11423.6579	2801.9240	6648.9036	6805.2883	19929.0615	21147.3423	14277.5866	14458.7254	18560.0117	14732.7769	27893.0833	19750.0080	9049.8296	10612.6027	8810.6643	14327.7480	16385.6074	8956.6580	16006.4635	6976.4443	10265.7197	14660.1260	13822.3580	10492.4788	15565.7880	10908.4385	8393.5723	11393.9738	13959.6398	12477.8992	10705.5965	11213.9382	11134.4000	13333.6320	9269.9952	12643.8251	19719.0985	10908.8410	11369.3810	6632.0861	4464.2614	12049.0858	12521.2014	7097.2614	12144.5435	15416.1035	15676.6248	10755.9199	12896.4120	19468.9931	7709.9060	15726.5593
phenylalanine	10713.0636	11725.3397	13177.7551	14536.8489	13951.1129	9742.9246	11587.8343	8278.0542	12310.1949	14139.0679	18313.1656	12595.2280	17669.9411	11672.6548	13001.0208	12007.9327	15582.1952	8654.0428	20886.7005	17684.4359	15672.6004	13919.5304	14118.1104	18914.7213	13207.2935	7852.6541	13035.4424	13649.2136	14459.0673	12718.8423	11460.2624	12425.3464	11397.0806	18079.6561	16668.8616	13604.6809	11174.1254	17357.6062	17058.2756	18096.0794	13208.5204	15481.7677	15157.2941	19275.2772	14910.2216	21675.7804	15868.5165	15067.6618	9374.3354	11321.7923	12654.8313	10770.5190	9620.6097	12177.6983	9783.8674	8394.9819	14096.3223	11209.7768	8755.7545	11650.1852	12570.8829	12662.1997	10885.4622	10141.7550	13132.9258	9819.1490	15626.3595	11816.9577	12884.3883	12607.8171	10084.0982	9462.4614	7567.1771	13417.3651	11919.6743	11624.0989	11131.0436	12021.4105	10137.6312	14469.3452	10648.3640	9511.8760	10914.6675	10049.6421	14951.3300	15382.7751	14305.3245	11190.4094	16966.8645	14288.4790	16029.2200	14957.7234	14442.2519	9613.3127
phosphate	1322.3701	1311.8491	1446.1303	1416.4966	735.3901	341.9433	2410.6406	2449.0476	776.0564	1171.0404	4523.5953	162.9529	1099.0156	743.5486	476.1997	1508.7192	575.6090	652.7328	8075.0040	617.0706	710.5998	2871.9698	4878.1067	490.5751	9012.0496	2078.4619	563.8980	7330.1754	9506.2794	895.1773	184.6251	7797.6006	4350.6921	4705.9580	947.3781	3646.3744	15759.6196	13362.9051	18793.3878	834.3334	1728.0065	30890.6605	25736.4215	27068.9317	644.7813	4240.9894	24292.3478	369.6428	3426.1290	2404.5260	590.8236	6252.0432	1681.0588	2302.0718	1178.9637	1455.5732	1034.9152	916.3388	1383.0241	437.1313	2878.2939	8631.9878	565.1977	2175.8286	1020.3871	1067.8057	663.0413	2048.8245	3479.3533	545.4686	4747.4536	1466.3220	497.7566	747.3386	3919.4017	11741.5385	774.4298	851.8271	3457.4853	2721.1384	3116.4081	5132.0332	904.1907	2052.9159	6152.0946	1615.1744	12474.1542	1075.2031	13826.4297	961.9763	13846.0785	7729.8222	785.2878	1754.5786
phosphoethanolamine	155.0928	120.2599	419.2922	164.3526	99.7709	136.5313	103.2490	141.1161	194.9842	102.8178	576.2346	241.8429	99.8349	476.1404	205.1848	169.2709	207.1513	92.7905	63.1712	67.6135	94.5715	166.8873	313.5714	139.0085	179.4566	165.6835	95.6918	435.2980	100.7688	92.6417	113.7020	39.3207	84.3811	413.4310	744.1138	604.2423	696.2711	296.9035	215.9739	201.5127	194.8243	247.6089	81.8715	391.2090	233.3758	296.4507	308.0340	137.6448	340.4379	351.4712	123.2580	108.1889	158.9006	124.5036	279.2045	153.6554	388.7875	378.0275	357.9325	164.1510	667.5192	496.2272	177.7410	547.1632	613.0579	399.3341	165.4899	87.9546	147.0149	88.9606	100.6487	71.8999	150.6033	190.3720	261.3709	168.2897	361.5348	316.5312	964.0174	132.1224	334.8748	87.4237	111.4624	117.4293	82.9151	263.9618	318.5127	467.5284	154.3604	100.1821	163.7356	345.4467	36.6233	273.7425
phthalic acid	4103.5453	2256.9903	1885.1035	3541.9380	2386.6548	1900.3685	2792.2132	3110.2450	1499.7290	1957.8669	1938.2435	1994.2337	1716.3279	1742.0006	1769.7187	4565.8994	1849.0804	2245.1023	3247.0004	2624.4931	2900.1929	3028.4855	3901.1541	3619.3702	2822.5792	3457.0967	1615.6532	1445.6756	3518.0917	2153.3807	3465.0970	1510.3188	1990.2700	2490.9218	4037.9464	4522.5873	3505.4897	5435.3577	3345.7648	3985.4741	2669.6571	3148.5253	4207.9009	4132.1953	3336.4434	5624.7168	4938.0715	1991.4090	2977.8858	2378.2183	2044.4535	2560.8939	2051.4616	2365.5686	1667.1213	1544.8594	2749.2827	3255.0692	2626.7264	1690.4830	1384.9055	2443.1564	1436.9751	2732.6099	2382.0500	3156.7797	2182.7364	3406.4295	2358.1194	1625.8711	1711.0284	1180.9012	6244.9313	3205.4524	3425.7011	3409.3805	3029.2391	2530.3138	2882.7827	1600.0411	1544.5691	2844.3011	1529.7254	3090.9071	2433.1995	4051.0917	3614.6192	2467.6977	2641.1589	3105.6466	2140.4710	3205.3124	3379.9067	2173.7784
pinitol	202.9033	105.8626	171.1397	158.7813	163.6691	211.5621	324.7107	297.0267	161.0317	145.0272	334.3393	239.2563	109.8184	132.7422	388.9962	145.7202	203.7554	823.3819	122.3224	168.6452	115.5874	274.3740	113.1520	125.0341	199.6603	222.5599	188.8204	166.3704	90.6919	690.5038	327.5969	305.4917	393.7787	175.7082	203.2643	287.9688	272.7162	196.8110	145.2028	408.9177	207.5302	169.7653	148.9914	156.6443	198.3233	245.8797	248.7560	208.6872	147.5231	156.7940	115.1087	633.8594	207.1187	151.8944	180.1320	242.9416	105.5280	132.0576	174.4355	117.8985	182.8460	159.3904	138.2430	191.2934	106.6487	197.2380	167.6532	220.4039	177.3980	249.3237	331.3492	103.4923	163.3663	151.7831	45.3043	176.7648	196.3769	92.9266	156.8073	234.1287	232.3398	287.3731	148.9368	140.4958	146.3810	123.0690	206.4228	262.3541	185.2324	161.6576	240.1456	253.9696	164.1005	176.7710
piperidone	153.9267	96.5467	99.2610	1203.3954	109.8601	116.8511	112.2272	130.8738	97.0071	172.0845	96.2959	263.8286	121.4658	151.0183	215.4440	167.7990	139.2329	152.5176	157.3538	139.1129	253.5042	101.8295	124.2453	75.0205	149.7453	95.2062	141.8289	104.8362	115.8842	135.7308	141.8461	114.9375	148.5108	304.5078	2352.3980	225.2064	433.2085	1030.1650	303.8277	2433.4725	223.0597	1353.1537	299.4580	446.6370	451.9926	741.9988	5345.6079	160.9556	120.0989	167.3171	113.0714	164.1925	202.7353	240.2920	128.7944	171.3050	174.0287	104.8396	178.9663	72.5529	151.3510	108.3357	125.0770	228.6971	81.1906	124.3668	167.6532	86.9198	166.6169	189.6264	229.5696	111.1180	82.9594	127.3434	145.2061	203.4005	156.0944	177.1413	135.1787	187.4972	196.3435	106.4665	59.5747	168.8046	144.3337	112.0352	145.3838	213.0225	228.8791	3565.5738	367.1647	1685.1060	295.0992	433.3415
